Age,GS,MP,FG,FGA,FGcent,ThreeP,ThreePA,ThreePcent,TwoP,TwoPA,TwoPcent,FT,FTA,FTcent,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,PointDifference,PlayerName,stat
0.03379068027764483,0.0,3.999256466842518,1.917412472118426,3.5571891671995504,0.11959698118471358,1.2589548523523144,2.5469448569953697,0.16807449523265694,1.3527990831890462,2.20293921306753,0.26436274964278306,1.6803361008336117,1.8470962903655979,0.2108402473203584,1.3814835257889049,2.9599726195518654,3.8369548110737792,0.6467616667635546,0.7669649888473704,0.9375953110592339,0.9633818428657448,1.0921586228732252,5.99809337898357,6.73968832312077,12.349089035228468,Jabari Smith Jr.,std
0.030370496708210647,0.242535625036333,6.055091406778632,1.1213175023946031,1.56242646885805,0.24986482178703484,0.6183469424008423,0.6242642728467979,0.4629100498862757,1.0145993123917847,1.5218989685876771,0.36350367348201673,1.7863864281247313,2.1074098961968066,0.337400779065914,1.5506165756581742,2.0986690460160418,2.3701576021065622,1.0914103126634984,1.0880365478290537,1.0914103126634982,0.9354143466934853,1.2976222599091634,2.9567967564280657,4.647856874884571,8.221653619272349,Usman Garuba,std
0.030370496708210046,0.0,4.597773598038895,1.1440382552221602,1.866894243830394,0.31146026269509125,1.147247344990711,1.519481335657587,0.33728431447550117,0.5285941398709244,0.8993461677306268,0.34524182711820883,0.8488746876271654,1.3284223283101428,0.1767766952966369,0.3929526239966879,1.0914103126634984,1.0036697371030328,1.536324873731809,0.8828430011649196,0.5285941398709244,1.3746657347707991,0.9275204136012635,3.4363968818242987,3.8703625001223005,8.586069428748765,Daishen Nix,std
0.03113940993446272,0.4031128874149275,4.475707966965177,2.3057898140695015,3.3807050546693165,0.1386924655487817,0.4472135954999579,0.9287087810503355,0.41009976613236215,2.3057898140695015,3.255764119219941,0.16028552837606916,2.868652413009751,3.461695153148719,0.24001591217091856,1.96638416050035,2.825479310370779,3.685557397915997,1.857417562100671,0.8341662504161466,1.5,1.570562531918633,1.459166428707386,5.8448695451652295,7.0716069602318825,8.839306156782518,Alperen Şengün,std
0.031261702631443275,0.0,2.970589634698435,1.9653244007033546,3.1457643480294792,0.16141033372536387,1.4361406616345072,1.8073922282301278,0.19903081838415543,1.7511900715418263,2.6575364531836625,0.2675670678508561,1.8439088914585775,2.1281838892977896,0.16604363586415774,0.5773502691896257,1.0878112581387147,1.4548768561863463,1.42448821218944,0.6831300510639732,0.7274384280931732,1.2110601416389966,0.75,5.73258231515257,5.393727066386162,9.989786450837341,Eric Gordon,std
0.0329636407851324,0.0,5.186659235748746,1.3102162671355697,2.0,0.3104473586616578,1.1954775893619531,1.8154430129677255,0.30710191033813733,0.25,0.4031128874149275,0.5773502691896258,2.315707235381882,2.3523038352503134,0.13594668072446636,0.3415650255319866,0.9287087810503355,1.0626225419530053,0.7274384280931732,0.6291528696058958,0.25,0.5,1.0935416468216166,5.3975302994363386,5.479990115562861,7.0636982759269475,Garrison Mathews,std
0.03595411894786394,0.0,4.957684954682993,1.167320591199077,2.7134180220963673,0.33079518519085876,0.5789342235218394,1.0377490433255416,0.35632606957271995,0.9168747682531898,1.7913099142223294,0.3525961912359152,0.26726124191242434,0.5345224838248487,,0.4972451580988468,1.2066664642907563,1.3827826698682306,0.7595545253127499,0.5789342235218394,0.0,0.7262730392025629,1.3506205330054124,2.737609448863277,1.8181170068368677,5.5296404111771205,Josh Christopher,std
0.027488432773135948,0.0,0.812637452760842,0.5163977794943223,0.816496580927726,0.5,0.0,0.0,,0.5163977794943223,0.816496580927726,0.5,0.5477225575051661,0.983192080250175,0.28867513459481287,0.408248290463863,0.983192080250175,1.2649110640673518,0.408248290463863,0.408248290463863,0.0,0.5163977794943223,0.408248290463863,1.1690451944500122,1.0014988766843425,3.63318042491699,Boban Marjanović,std
0.00547945205479472,0.5773502691896258,6.450717732102316,0.5773502691896258,1.5275252316519465,0.12239417197454022,0.5773502691896258,1.1547005383792517,0.5773502691896258,0.5773502691896258,1.0,0.05773502691896256,1.7320508075688772,2.3094010767585034,,1.1547005383792515,1.1547005383792517,1.1547005383792517,2.5166114784235836,1.0,0.0,0.5773502691896257,1.0,1.1547005383792517,2.7784887978899606,8.020806277010644,Jae'Sean Tate,std
0.0570100056073547,0.0,6.7232253613321085,0.5773502691896258,1.1547005383792515,0.21423429541820174,0.0,0.0,,0.5773502691896258,1.1547005383792515,0.2143033502442879,0.5773502691896258,1.1547005383792517,0.0,0.5773502691896258,2.6457513110645907,3.214550253664318,3.605551275463989,0.5773502691896258,1.0,0.5773502691896258,1.7320508075688772,1.7320508075688772,6.4694152234443365,7.0,Bruno Fernando,std
,,,,,,,,,,,,,,,,,,,,,,,,,,Trevor Hudgins,std
,,,,,,,,,,,,,,,,,,,,,,,,,,TyTy Washington Jr.,std
0.03176717284187438,0.0,4.8700784457312745,2.798286861050015,4.716525631764097,0.1768928046232672,1.7737527534606836,2.5142866636285897,0.2611404587215213,2.5683635311361543,3.812874466318873,0.2621421379581256,1.6789024540730164,1.9690589078176766,0.24695964063499143,1.335524515310053,1.9970738828514212,2.8397759568987335,0.8481145238787242,0.5823927253578187,1.8527678046673026,1.293257367998745,1.4848159355870005,6.612941414533081,5.8669956048134715,13.078709094514924,Brook Lopez,std
0.03176717284187414,0.4524139283588641,3.8634886869651885,1.4649910683718712,2.286497359595807,0.11099112234663672,0.9334586382051248,1.6962290477574484,0.29774191108077996,1.1572300058975777,2.1493913187076177,0.1664623502060936,1.3933845369589322,1.5294382258037449,0.276435696762275,2.033347713495311,2.7667617823430186,3.11570254343724,1.3849652179642493,0.606976978666884,0.6839855680567692,0.9581903020646578,1.5727950313140984,3.4378355763899466,4.05359561709115,8.737229611641766,Bobby Portis,std
0.03176717284187482,0.0,6.62683556779743,3.5795063203011703,6.1506430035180175,0.25000339178985703,2.0290290940071523,3.2227263166891325,0.329382923501079,2.330825720214125,3.9440531887330774,0.26830467872315966,1.0706067580626215,1.2042808632793345,0.2214682068981159,0.9551338658818386,1.3289401308354825,1.4848159355870005,3.0252349964301497,0.8411910241920597,0.8950807732508138,1.502434671298712,1.1002392084403616,9.197317178115247,6.799049641191909,12.011933637329268,Jevon Carter,std
0.03176717284187488,0.22941573387056177,6.1926787927583815,1.6962290477574484,3.0194302549202034,0.21714593416674005,1.2139539573337679,2.0562271701926798,0.3223707411302119,1.0259783520851542,2.211083193570267,0.293816683406723,1.3572417850765923,1.6401397743888062,0.1799691640253963,0.917662935482247,1.594948165026941,1.9163806041293157,1.302269723501448,0.5619514869490164,0.37463432463267754,1.3289401308354825,1.2235505806429963,5.357401831668492,4.766648263981161,10.161272655937548,Jordan Nwora,std
0.031767172841874594,0.0,5.537046946603295,1.2042808632793345,2.636895214882269,0.30728114448235505,0.8200698871944031,1.7901615465016276,0.3492482402723503,0.7453559924999299,1.3933845369589317,0.34989250994915355,1.5653409844697797,1.7917941611104424,0.3451077455818778,0.6710382982072027,1.3828523788728808,1.4709665835968126,1.7116730299340202,0.8377078165833911,0.37463432463267754,0.9334586382051246,1.1697953037312037,3.714992542474786,4.266673519731339,8.794269798371534,George Hill,std
0.03313173318335404,0.3321055820775357,6.267405665385783,2.0898916380577077,2.3963820769700996,0.22429521971775343,1.7986923354612536,2.0544070276588613,0.25023954357108846,0.9034248560828041,1.1694644324747672,0.29380518533222755,1.6977493752543307,1.8351149988007645,0.1488509099958526,1.0880365478290537,1.723539449880425,2.0472363006229237,1.7656860023298393,0.781213234429025,0.46966821831386213,1.3117119482928095,1.3746657347707993,6.369158223076911,6.714837609179172,11.21448642971906,Grayson Allen,std
0.034661865558574936,0.0,3.437553366589113,3.304037933599835,2.9601520231231366,0.12161167707091289,0.7932002689527196,1.4605934866804429,0.3147634032094583,3.28062494046485,3.2397273547836294,0.12515169873093124,2.756809750418044,4.09878030638384,0.17933762386441204,1.6111590031195968,3.346017533327244,3.0304015135511886,2.5811818998280613,1.2893796958227628,1.0954451150103321,2.3523038352503134,1.6620770138594663,7.628619359578333,8.725632737324363,14.836890959137406,Giannis Antetokounmpo,std
0.03184796481647076,0.0,6.146986238378512,1.02469507659596,1.8618986725025255,0.29534082007064316,0.806225774829855,1.8073922282301278,0.3399368008489645,0.4472135954999579,0.9309493362512627,0.3646045912169894,0.704154339142587,0.806225774829855,0.28867513459481287,1.4361406616345072,1.0626225419530053,2.160246899469287,0.6291528696058958,0.963932916061417,0.5773502691896257,0.7187952884282609,1.2909944487358056,2.6575364531836625,2.9108919022640922,9.862386459000005,Wesley Matthews,std
0.035027495604958776,0.25819888974716115,4.632800014984025,3.2877840272018797,4.4475782602392036,0.1415134858120125,1.579632265825846,2.4201534780139164,0.21262340954305642,2.3135213317324204,3.411465262624733,0.2115575733310865,2.4260491103261463,2.9244454093692624,0.10880116931561187,1.0997835284835873,1.9566735620873064,2.0307165050320353,3.1121880222303866,1.1832159566199232,0.833809387832792,2.3196879921559237,1.2649110640673518,7.918032463638811,8.766060091273017,9.082688924279973,Jrue Holiday,std
0.028280606229401633,0.50709255283711,11.934076858986222,2.6186146828319083,4.632185537858222,0.402986324857281,1.4735767952260146,2.5764501233470907,0.37119279479684264,1.5675276256394515,2.4746332099544617,0.3840909670305231,1.0600988273786194,1.2909944487358054,0.42695628191498325,1.3870146083619754,2.0354009783964297,2.865226659362887,0.632455532033676,0.7432233529572065,0.35186577527449836,0.8618916073713346,1.7099150633319549,6.83966025332782,6.3093883184014725,10.32657228891055,MarJon Beauchamp,std
0.02715837446418838,0.0,6.013393806092784,1.3363062095621219,2.2822776362202757,0.31930136648214114,0.646206172658864,1.0377490433255416,0.4178649602443354,1.05090228108783,1.5118578920369088,0.3899558014256578,1.157868447043679,1.6854255666327544,0.27080128015453203,1.3506205330054124,1.6172150801252798,2.5677629550654775,0.6112498455021267,0.0,0.646206172658864,0.7559289460184545,0.7559289460184544,3.6040270516480573,3.8836371306595265,3.9696651947288646,Serge Ibaka,std
0.029755437197704137,0.0,1.9560928870368222,0.0,0.31622776601683794,,0.0,0.0,,0.0,0.31622776601683794,,0.0,0.0,,0.42163702135578396,0.6992058987801011,1.0327955589886446,0.42163702135578396,0.0,0.31622776601683794,0.42163702135578396,0.42163702135578396,0.0,0.5411920998027308,3.3747427885527643,Thanasis Antetokounmpo,std
0.029890370500554198,0.0,3.0682111650090875,0.5,1.2692955176439846,0.3919996355683437,0.3333333333333333,0.927960727138337,0.22360679774997902,0.5270462766947299,0.5,0.5175491695067657,1.0137937550497031,2.0275875100994063,0.0,0.7071067811865476,1.1666666666666667,1.4813657362192647,0.3333333333333333,0.0,0.0,0.44095855184409843,0.5270462766947299,1.6914819275153699,1.6324827717314507,4.153311931459037,Sandro Mamukelashvili,std
0.03998498498445601,0.0,5.9991365119397715,0.44721359549995804,1.7320508075688772,0.1767766952966369,0.44721359549995804,1.7320508075688772,0.1767766952966369,0.0,0.0,,0.0,0.0,,0.44721359549995804,0.8944271909999159,1.3038404810405297,0.44721359549995804,0.44721359549995804,0.0,0.0,0.8366600265340756,1.3416407864998738,1.1840608092492548,3.3166247903554,A.J. Green,std
0.008370001269325264,0.0,2.4274090744690757,0.5773502691896257,1.5275252316519465,0.11995415791042845,0.0,1.0,0.06717886572427373,0.5773502691896258,0.5773502691896258,0.7071067811865476,1.1547005383792517,1.1547005383792517,,0.0,1.0,1.0,0.5773502691896258,1.0,0.0,0.0,0.5773502691896258,2.309401076758503,3.177000681985028,6.429100507328636,Pat Connaughton,std
0.033015807655203205,0.0,4.760715445151873,2.8923674513595623,3.5611204623500763,0.1895480150252173,0.523148363780597,1.019545822516343,0.3378947485698929,2.8704483420208984,3.6720853103265165,0.19963674186510885,1.3178930553209385,1.460893742308382,0.23630739904223327,2.0416711421361615,2.2589005243585585,3.640054944640259,1.4244112357114613,0.8255779474818965,1.7851728502481652,0.9787209698591859,1.5423836644690752,5.791100249975228,5.157406528989465,11.073320236163658,Evan Mobley,std
0.033015807655203414,0.0,8.921482508316588,2.556724878680371,4.191470034800628,0.29478397283989993,1.3178930553209385,2.6137289353275373,0.2747330254885962,1.5761378513048248,2.261811104775156,0.35026347186912915,1.4104870379448817,1.9056702094980709,0.31980519638736893,0.9880869341680841,2.007223796297028,2.752988806446741,1.5852942612451615,0.7163503994113789,0.36634754853252327,0.9986833437344549,1.3726654823065194,7.149530717025014,6.462653846280343,14.941552797483935,Cedi Osman,std
0.033015807655203594,0.36634754853252327,8.502900949758471,1.3018205875255098,2.139232523470435,0.32306744677141136,0.5712405705774793,1.3484884325167863,0.30645527433026043,1.025978352085154,1.380312702938989,0.39171837720106656,1.5652475842498528,1.8467610337532774,0.20095884045136098,0.7539370349250519,1.8488972531299785,1.9594574974238472,0.7608859102526822,0.6863327411532598,0.36634754853252327,0.7863975156570492,1.446411166701189,3.966637181078676,4.722764021206226,11.267559395753905,Isaac Okoro,std
0.03464554069436288,0.0,4.895863266491724,2.812204959107025,4.444281042747871,0.10537216955936259,2.166289559942608,2.1962534944228786,0.1788282851104812,2.502286536049925,3.934097632622573,0.14902719795349606,3.7259029699089687,3.9626524423780807,0.13985897659189894,1.078609610939221,2.108960032409494,2.2816402768493496,3.365045231756136,0.7859052479933758,0.6978023391872253,1.8005082797253327,1.3382263161373769,7.552863803484538,6.365514216607333,11.664705717553451,Donovan Mitchell,std
0.03258922789639599,0.0,7.122329507568369,2.648529003494759,3.4470788997608497,0.19509801458271595,0.0,0.3321055820775357,0.0,2.648529003494759,3.495795794278338,0.19288176850841102,1.9058732752144019,2.0757705868933987,0.20043025149484223,1.951620744256364,3.4683442396489252,4.206088024588672,0.985184366143778,0.7998161553463029,1.0914103126634984,1.611082938676379,1.3932610920384718,6.286072373299001,5.552145849075991,10.697718283381192,Jarrett Allen,std
0.027314944834223188,0.3415650255319866,7.793755141968663,3.2345787979271736,4.369877954054705,0.1844237421447322,1.631716887208072,2.166987155784116,0.2923648904479925,2.473189573539939,3.630886025935451,0.234999119052296,2.753785273643051,3.1983068437325812,0.22444886034259767,1.181453906563152,1.5903353943953669,2.2211108331943574,2.217355782608345,0.9464847243000456,0.3415650255319866,1.5275252316519468,1.2041594578792296,9.811345473481198,9.398898428362052,13.22481883933891,Caris LeVert,std
0.02761047174074978,0.25,4.332139659311293,2.286737122335374,3.2223180062391936,0.18314397796997495,2.1447610589527217,2.827690459249975,0.2336281143897997,0.9287087810503355,1.4361406616345072,0.39266784205997085,1.8427786989579984,2.04939015319192,0.1981640734341117,1.1672617529928753,2.3057898140695015,1.973786547054502,2.4765567494675613,0.3415650255319866,0.4031128874149275,0.6800735254367721,0.7187952884282609,7.210813638788159,8.070274675209843,12.535117337570744,Kevin Love,std
0.0288033004780232,0.0,8.003574922399462,4.322189107537832,6.061951232668632,0.15788124971315945,2.6447127432871596,3.5339794833885194,0.20573936622140843,2.991746889452624,3.934211735280903,0.20943051893926962,3.124697787584627,3.6199993928722702,0.20098449997641418,0.46880723093849547,1.7032612545052803,1.7032612545052803,2.9473400188667047,1.4769288003552103,0.42581531362632014,2.533294775106604,1.3259870882635918,12.13024555163073,10.629846018340361,13.225017916853608,Darius Garland,std
0.034748393258141004,0.5135525910130955,9.729681248206294,1.9386185179765925,2.5246042013801637,0.27377250522173446,1.6984155512168937,2.20887321481358,0.3244231397825587,0.892582375303981,1.1387288073563857,0.47300885164801487,1.15072838853303,1.4917354742965405,0.23021728866442676,0.6504436355879909,2.4994504890580944,2.8516430582855445,0.9607689228305228,0.6504436355879909,0.4972451580988468,0.4972451580988468,1.4525460784051258,5.5805785670356025,5.6737151810823185,12.518996554248059,Dean Wade,std
